0.029, loss
0.029, loss
0.029, loss
0.029, win
0.029, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, win
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, win
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, loss
0.0295, win
0.0295, loss
0.0295, loss
0.0295, win
0.0295, loss
0.0295, win
0.0295, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, win
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, win
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.03, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, win
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, win
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, loss
0.0305, win
0.0305, loss
0.0305, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, win
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, win
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, loss
0.031, win
0.031, loss
0.031, loss
0.031, loss
0.0315, win
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, win
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, win
0.0315, loss
0.0315, loss
0.0315, win
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.0315, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, win
0.032, loss
0.032, loss
0.032, loss
0.032, win
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, win
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.032, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, win
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, loss
0.0325, win
0.0325, loss
0.0325, loss
0.0325, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, win
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, win
0.033, loss
0.033, loss
0.033, win
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, win
0.033, win
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.033, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, win
0.0335, win
0.0335, loss
0.0335, loss
0.0335, loss
0.0335, win
0.0335, loss
0.0335, loss
0.0335, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, win
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, win
0.034, win
0.034, loss
0.034, loss
0.034, loss
0.034, win
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, loss
0.034, win
0.0345, win
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, win
0.0345, loss
0.0345, win
0.0345, win
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, loss
0.0345, win
0.0345, loss
0.0345, win
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, win
0.035, win
0.035, win
0.035, loss
0.035, loss
0.035, loss
0.035, win
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, win
0.035, loss
0.035, loss
0.035, win
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.035, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, win
0.0355, loss
0.0355, loss
0.0355, loss
0.0355, win
0.0355, loss
0.0355, win
0.0355, win
0.0355, loss
0.0355, loss
0.0355, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, win
0.036, loss
0.036, loss
0.036, win
0.036, loss
0.036, loss
0.036, win
0.036, win
0.036, win
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, win
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, loss
0.036, win
0.0365, loss
0.0365, win
0.0365, loss
0.0365, win
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, win
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, win
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.0365, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, win
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, win
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, win
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.037, loss
0.0375, win
0.0375, loss
0.0375, loss
0.0375, win
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, win
0.0375, win
0.0375, loss
0.0375, win
0.0375, loss
0.0375, win
0.0375, win
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.0375, loss
0.038, win
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, win
0.038, win
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, win
0.038, loss
0.038, loss
0.038, loss
0.038, win
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.038, loss
0.0385, loss
0.0385, loss
0.0385, win
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, win
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, loss
0.0385, win
0.0385, loss
0.039, loss
0.039, loss
0.039, loss
0.039, win
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, win
0.039, loss
0.039, win
0.039, win
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, win
0.039, win
0.039, win
0.039, win
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.039, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, win
0.0395, win
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.0395, loss
0.04, loss
0.04, loss
0.04, win
0.04, loss
0.04, loss
0.04, loss
0.04, win
0.04, win
0.04, loss
0.04, win
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, win
0.04, loss
0.04, win
0.04, win
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, loss
0.04, win
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, win
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, win
0.0405, loss
0.0405, win
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.0405, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, win
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, win
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.041, loss
0.0415, win
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, win
0.0415, loss
0.0415, win
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, win
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.0415, loss
0.042, loss
0.042, loss
0.042, loss
0.042, win
0.042, loss
0.042, loss
0.042, loss
0.042, win
0.042, loss
0.042, loss
0.042, loss
0.042, loss
0.042, loss
0.042, win
0.042, win
0.042, win
0.042, loss
0.042, loss
0.042, win
0.042, loss
0.042, loss
0.042, loss
0.042, loss
0.042, loss
0.042, loss
0.042, loss
0.042, win
0.042, loss
0.042, loss
0.042, win
0.042, loss
0.042, loss
0.0425, win
0.0425, win
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, win
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, win
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, win
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, win
0.0425, loss
0.0425, win
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.0425, loss
0.043, win
0.043, win
0.043, loss
0.043, win
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, win
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, win
0.043, loss
0.043, loss
0.043, loss
0.043, loss
0.043, win
0.043, loss
0.043, win
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, win
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, win
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, win
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.0435, loss
0.044, loss
0.044, win
0.044, loss
0.044, loss
0.044, win
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, win
0.044, win
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, loss
0.044, win
0.044, win
0.044, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, win
0.0445, loss
0.0445, loss
0.0445, win
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, win
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, win
0.0445, loss
0.0445, loss
0.0445, win
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.0445, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, win
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, win
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, win
0.045, win
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, loss
0.045, win
0.045, win
0.045, win
0.045, loss
0.045, loss
0.0455, win
0.0455, loss
0.0455, win
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, win
0.0455, loss
0.0455, loss
0.0455, win
0.0455, loss
0.0455, loss
0.0455, win
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, loss
0.0455, win
0.0455, loss
0.0455, win
0.0455, loss
0.0455, loss
0.0455, loss
0.046, loss
0.046, loss
0.046, win
0.046, loss
0.046, loss
0.046, loss
0.046, win
0.046, loss
0.046, loss
0.046, loss
0.046, win
0.046, loss
0.046, win
0.046, win
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.046, win
0.046, loss
0.046, loss
0.046, loss
0.046, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, win
0.0465, win
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, win
0.0465, loss
0.0465, win
0.0465, loss
0.0465, win
0.0465, win
0.0465, win
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, win
0.0465, loss
0.0465, loss
0.0465, loss
0.0465, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, win
0.047, loss
0.047, loss
0.047, win
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, loss
0.047, win
0.047, loss
0.047, loss
0.0475, win
0.0475, loss
0.0475, loss
0.0475, loss
0.0475, loss
0.0475, loss
0.0475, loss
0.0475, win
0.0475, loss
0.0475, win
0.0475, loss
0.0475, loss
0.0475, win
0.0475, win
0.0475, loss
0.0475, loss
0.0475, loss
0.0475, win
0.0475, loss
0.0475, win
0.0475, win
0.0475, loss
0.0475, win
0.0475, loss
0.0475, loss
0.0475, win
0.0475, win
0.0475, win
0.0475, loss
0.0475, loss
0.0475, win
0.0475, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, win
0.048, loss
0.048, win
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, win
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.048, loss
0.0485, loss
0.0485, loss
0.0485, win
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, win
0.0485, loss
0.0485, loss
0.0485, win
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, win
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, win
0.0485, loss
0.0485, win
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.0485, loss
0.049, loss
0.049, loss
0.049, loss
0.049, win
0.049, win
0.049, win
0.049, loss
0.049, loss
0.049, win
0.049, win
0.049, loss
0.049, loss
0.049, loss
0.049, win
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.049, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, win
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, win
0.0495, loss
0.0495, win
0.0495, win
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, win
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.0495, loss
0.05, win
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, win
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, win
0.05, loss
0.05, win
0.05, win
0.05, win
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.05, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, win
0.0505, loss
0.0505, win
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, win
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.0505, loss
0.051, loss
0.051, loss
0.051, win
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, win
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, win
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, loss
0.051, win
0.051, win
0.051, win
0.0515, loss
0.0515, loss
0.0515, win
0.0515, loss
0.0515, win
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, win
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, win
0.0515, loss
0.0515, win
0.0515, loss
0.0515, win
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, win
0.0515, loss
0.0515, loss
0.0515, loss
0.0515, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, win
0.052, win
0.052, loss
0.052, win
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.052, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, win
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, win
0.0525, loss
0.0525, loss
0.0525, win
0.0525, win
0.0525, win
0.0525, win
0.0525, loss
0.0525, win
0.0525, loss
0.0525, loss
0.0525, loss
0.0525, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, win
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, win
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, loss
0.053, win
0.053, loss
0.053, loss
0.053, win
0.053, loss
0.053, loss
0.053, loss
0.053, win
0.053, loss
0.0535, win
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, win
0.0535, loss
0.0535, loss
0.0535, win
0.0535, loss
0.0535, loss
0.0535, win
0.0535, loss
0.0535, win
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, win
0.0535, loss
0.0535, loss
0.0535, loss
0.0535, win
0.054, loss
0.054, win
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, win
0.054, win
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.054, win
0.054, loss
0.054, win
0.054, loss
0.054, loss
0.054, loss
0.054, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, win
0.0545, win
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, win
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, win
0.0545, loss
0.0545, loss
0.0545, loss
0.0545, win
0.0545, loss
0.0545, win
0.0545, loss
0.0545, win
0.0545, loss
0.0545, win
0.055, loss
0.055, loss
0.055, win
0.055, loss
0.055, loss
0.055, win
0.055, win
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, win
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, win
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, win
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.055, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, win
0.0555, loss
0.0555, win
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, win
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, win
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, win
0.0555, loss
0.0555, loss
0.0555, loss
0.0555, win
0.0555, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, win
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, win
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, win
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, win
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.056, loss
0.0565, loss
0.0565, loss
0.0565, win
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, win
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, win
0.0565, win
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.0565, loss
0.057, loss
0.057, loss
